DATE_TIME,DAILY_YIELD
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:00:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,9096.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,9465.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
2020-05-16 08:15:00,0.0
